vote_count,runtime,popularity,original_language,total_different_languages,revenue,budget,total_production_countries,total_production_companies,total_genres,Total Cast Count,Male Cast Percentage,Total Crew Count,Male Crew Percentage,Rating > 70%
0.09860383944153578,97.0,35.310712,0.0,1.0,0.10112386138356258,0.06578947368421052,4.0,5.0,3.0,23.0,0.5652173913043478,96.0,0.8958333333333334,False
0.031995346131471786,91.0,20.392858,0.0,1.0,0.0,0.0,2.0,4.0,2.0,25.0,0.72,139.0,0.9424460431654677,False
0.0018179173938336242,135.0,2.877488,0.0,2.0,0.005380268235762165,0.09210526315789473,1.0,3.0,4.0,29.0,0.9310344827586207,9.0,0.7777777777777778,False
0.056282722513089,108.0,28.353517,0.0,3.0,0.007405159805001532,0.0868421052631579,2.0,2.0,5.0,24.0,0.75,15.0,0.8666666666666667,False
0.024141942990110528,99.0,14.813057,0.0,2.0,0.015239570322495935,0.11842105263157894,1.0,7.0,3.0,10.0,0.8,22.0,1.0,False
0.01759744037230948,87.0,13.218008,0.0,1.0,0.014999852112567004,0.1631578947368421,3.0,3.0,2.0,19.0,0.7368421052631579,17.0,0.8235294117647058,False
0.010034904013961605,108.0,8.178203,0.0,1.0,0.017239611508807966,0.06578947368421052,1.0,1.0,5.0,24.0,0.9583333333333334,7.0,1.0,False
0.03941244909831297,93.0,14.759948000000001,0.0,1.0,0.04295400920133546,0.042105263157894736,1.0,2.0,2.0,17.0,0.6470588235294118,20.0,0.95,False
0.018251890634089586,103.0,7.859226,0.0,1.0,0.03720947815441564,0.12368421052631579,1.0,1.0,5.0,25.0,0.72,9.0,1.0,False
0.0005090168702734148,119.0,0.11131300000000001,0.0,1.0,0.0,0.0,3.0,5.0,1.0,19.0,0.7368421052631579,9.0,0.8888888888888888,False
0.002545084351367074,86.0,2.651418,0.0,1.0,0.0,0.0,1.0,0.0,3.0,10.0,0.7,1.0,1.0,False
0.0018906340895869691,172.0,1.453765,0.0,1.0,0.0,0.0,1.0,2.0,2.0,9.0,0.4444444444444444,10.0,0.8,False
0.056137289121582314,98.0,32.05145,0.0,6.0,0.08012557260549368,0.14473684210526316,1.0,2.0,3.0,15.0,0.4666666666666667,12.0,0.6666666666666666,False
0.01272542175683537,106.0,12.309714999999999,0.0,1.0,0.007634426305855673,0.05263157894736842,1.0,2.0,4.0,14.0,0.6428571428571429,16.0,0.625,False
0.060063990692262946,133.0,46.832372,0.0,4.0,0.006367705278226104,0.18421052631578946,1.0,3.0,3.0,19.0,0.9473684210526315,54.0,0.9444444444444444,False
0.07308027923211169,99.0,23.413188,0.0,1.0,0.0,0.0,1.0,3.0,2.0,10.0,0.5,37.0,0.972972972972973,False
0.006180919139034322,96.0,11.436405,0.0,1.0,0.008054802803920479,0.02236842105263158,1.0,1.0,1.0,16.0,0.5625,23.0,0.9130434782608695,False
0.0005817335660267597,108.0,1.002585,0.0,2.0,0.0,0.0,1.0,3.0,4.0,38.0,0.8947368421052632,40.0,0.9,False
0.002981384525887144,80.0,2.043661,0.0,2.0,0.001793422745254055,0.0005526315789473684,1.0,1.0,3.0,18.0,0.8888888888888888,18.0,1.0,False
0.002763234438627109,90.0,3.408955,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,12.0,1.0,False
0.050538103548574756,105.0,32.473628000000005,0.0,1.0,0.12461927146076919,0.27631578947368424,1.0,5.0,4.0,32.0,0.875,12.0,1.0,False
0.007053519488074462,115.0,10.150993,0.0,2.0,0.0,0.0,1.0,2.0,4.0,16.0,0.8125,19.0,0.8947368421052632,False
0.004581151832460733,90.0,4.857028,0.0,1.0,1.7934227452540548e-09,1.8421052631578947e-08,1.0,4.0,5.0,22.0,0.9090909090909091,18.0,0.8333333333333334,False
0.15939499709133217,100.0,41.498631,0.0,1.0,0.09853184363065161,0.3026315789473684,1.0,7.0,4.0,23.0,0.9130434782608695,41.0,0.8536585365853658,False
0.01141652123327516,84.0,12.963328,0.0,1.0,0.0,0.0,1.0,1.0,1.0,24.0,0.8333333333333334,11.0,0.9090909090909091,False
0.006108202443280977,98.0,9.68793,0.0,1.0,0.0,0.005263157894736842,1.0,1.0,4.0,9.0,0.7777777777777778,2.0,1.0,False
0.002108784176847004,108.0,2.26778,0.0,1.0,0.00016251243679939238,0.018421052631578946,2.0,4.0,1.0,16.0,0.4375,19.0,0.631578947368421,False
0.009889470622454915,119.0,7.029308,0.0,2.0,0.003593058624266768,0.2578947368421053,4.0,4.0,2.0,31.0,0.9354838709677419,16.0,0.875,False
0.07140779522978476,83.0,35.376971000000005,0.0,1.0,0.05065367520507978,0.11842105263157894,2.0,4.0,1.0,15.0,0.6,127.0,0.937007874015748,False
0.006544502617801047,160.0,11.387408,0.0,3.0,0.00334431483503007,0.11842105263157894,2.0,4.0,2.0,25.0,0.88,12.0,0.9166666666666666,False
0.03032286212914485,110.0,18.664624,0.0,2.0,0.01705077270216189,0.02631578947368421,1.0,1.0,1.0,22.0,0.5909090909090909,3.0,0.6666666666666666,False
0.0017452006980802793,89.0,2.00163,0.0,1.0,0.0,0.005263157894736842,1.0,5.0,4.0,13.0,0.7692307692307693,23.0,0.9565217391304348,False
0.0007271669575334497,88.0,0.319792,0.0,1.0,0.0,0.0,1.0,2.0,1.0,12.0,0.8333333333333334,17.0,0.9411764705882353,False
0.020142524723676555,101.0,17.806082,0.0,1.0,0.001269185907850646,0.0,1.0,4.0,2.0,14.0,0.6428571428571429,29.0,1.0,False
0.007489819662594531,93.0,5.831302,0.0,2.0,0.0,0.034210526315789476,2.0,3.0,3.0,20.0,0.85,26.0,0.8846153846153846,False
0.0016724840023269343,120.0,2.653988,0.0,5.0,0.0,0.0,3.0,9.0,2.0,11.0,0.8181818181818182,24.0,0.9583333333333334,False
0.2718877254217568,102.0,58.040149,0.0,2.0,0.09126943059168947,0.21052631578947367,1.0,4.0,1.0,24.0,0.8333333333333334,4.0,1.0,False
0.014325189063408959,88.0,9.125594,0.0,3.0,0.018999525584805145,0.039473684210526314,1.0,1.0,2.0,19.0,0.631578947368421,7.0,1.0,False
0.002763234438627109,134.0,4.227807,0.0,1.0,0.0,0.013157894736842105,1.0,1.0,1.0,9.0,0.5555555555555556,5.0,0.8,False
0.0058900523560209425,114.0,3.314004,0.0,1.0,0.003781081423563752,0.13157894736842105,1.0,2.0,3.0,15.0,0.7333333333333333,8.0,0.75,False
0.002617801047120419,105.0,4.901936,0.0,1.0,0.0,0.0,3.0,4.0,3.0,7.0,0.7142857142857143,34.0,0.9705882352941176,False
0.0031995346131471784,95.0,8.189406,0.0,1.0,0.0035336202902744598,0.13157894736842105,1.0,1.0,4.0,21.0,0.8095238095238095,6.0,1.0,False
0.002036067481093659,93.0,2.911819,0.0,1.0,0.0039309943482086366,0.10526315789473684,1.0,3.0,4.0,10.0,0.8,17.0,1.0,False
0.02843222803955788,84.0,19.267479,0.0,1.0,0.013810194460301002,0.13157894736842105,2.0,2.0,3.0,20.0,0.55,85.0,0.9529411764705882,False
0.006471785922047702,101.0,9.976428,0.0,2.0,0.0,0.08421052631578947,1.0,2.0,2.0,13.0,0.7692307692307693,20.0,0.95,False
0.16513961605584643,94.0,69.457898,0.0,1.0,0.31804086110494395,0.23684210526315788,1.0,2.0,4.0,27.0,0.6666666666666666,8.0,1.0,False
0.006835369400814427,97.0,5.003615,0.0,1.0,0.002612246126739248,0.007894736842105263,1.0,3.0,4.0,14.0,0.7857142857142857,8.0,0.875,False
0.0036358347876672484,86.0,3.582733,0.0,1.0,0.0,0.003157894736842105,2.0,5.0,1.0,10.0,0.7,15.0,0.8666666666666667,False
0.024141942990110528,94.0,28.858238,36.0,1.0,3.952596125175222e-05,0.0,1.0,3.0,1.0,9.0,0.7777777777777778,20.0,1.0,False
0.04784758580570099,77.0,23.307949,0.0,1.0,0.00015235484905482246,1.8421052631578947e-05,1.0,1.0,3.0,19.0,1.0,6.0,1.0,False
0.026250727166957533,87.0,18.045782,0.0,1.0,0.015303064661368911,0.0002631578947368421,1.0,4.0,2.0,11.0,0.9090909090909091,8.0,1.0,False
0.019415357766143105,105.0,12.929525,0.0,1.0,0.014139871113816427,0.039473684210526314,1.0,3.0,1.0,39.0,0.6410256410256411,17.0,0.7647058823529411,False
0.001963350785340314,127.0,2.644427,0.0,1.0,0.0,0.0,1.0,1.0,2.0,7.0,0.42857142857142855,1.0,1.0,False
0.005962769051774288,113.0,4.002579,0.0,1.0,0.0040198243702038155,0.06578947368421052,1.0,4.0,2.0,89.0,0.7640449438202247,19.0,0.7894736842105263,False
0.0015997673065735892,86.0,1.9594049999999998,0.0,3.0,0.0,0.004736842105263158,1.0,1.0,2.0,5.0,0.6,3.0,1.0,False
0.016070389761489237,90.0,8.942203,0.0,3.0,0.00011452259624368818,0.0,1.0,3.0,3.0,14.0,0.7857142857142857,5.0,1.0,False
0.0031995346131471784,113.0,3.123583,0.0,1.0,0.027260025727861636,0.07105263157894737,1.0,2.0,3.0,16.0,0.875,4.0,1.0,False
0.09765852239674229,104.0,35.169779,0.0,1.0,0.033960108912942065,0.06578947368421052,1.0,3.0,2.0,40.0,0.725,44.0,0.6818181818181818,False
0.03788539848749273,100.0,24.085144,0.0,1.0,0.0429429186750788,0.1,1.0,1.0,3.0,28.0,0.8214285714285714,64.0,0.953125,False
0.018179173938336242,121.0,12.948627,0.0,1.0,0.010675173494380276,0.17894736842105263,1.0,3.0,5.0,26.0,0.7307692307692307,13.0,0.9230769230769231,False
0.016361256544502618,105.0,3.74263,0.0,4.0,0.024719064209716195,0.09210526315789473,1.0,4.0,2.0,7.0,0.42857142857142855,30.0,0.8666666666666667,False
0.011198371146015126,90.0,12.887673,0.0,4.0,0.006941108800190653,0.05789473684210526,1.0,3.0,3.0,13.0,0.7692307692307693,8.0,1.0,False
0.07722513089005235,98.0,22.977983,0.0,2.0,0.04595023180073273,0.17105263157894737,1.0,5.0,1.0,16.0,0.75,23.0,0.9130434782608695,False
0.0012361838278068644,101.0,1.569246,4.0,1.0,0.0,0.007894736842105263,0.0,0.0,2.0,9.0,1.0,4.0,1.0,False
0.1856457242582897,115.0,99.687084,0.0,1.0,0.2973494911631223,0.3157894736842105,1.0,3.0,4.0,56.0,0.6964285714285714,113.0,0.9203539823008849,False
0.02006980802792321,91.0,13.847872,0.0,1.0,0.0003482166991713121,0.05526315789473684,2.0,4.0,1.0,7.0,0.5714285714285714,17.0,0.6470588235294118,False
0.019997091332169866,113.0,18.165957000000002,0.0,1.0,0.011841541758876408,0.07894736842105263,1.0,3.0,5.0,26.0,0.6923076923076923,16.0,0.875,False
0.002617801047120419,118.0,2.1794279999999997,4.0,1.0,0.0,0.004736842105263158,1.0,5.0,2.0,15.0,0.8,17.0,0.8235294117647058,False
0.12529086678301338,91.0,33.912116,0.0,1.0,0.0349871497512049,0.04473684210526316,1.0,3.0,1.0,14.0,0.7142857142857143,51.0,0.9411764705882353,False
0.25668993600930773,130.0,46.985445,0.0,1.0,0.17642564833165716,0.5263157894736842,1.0,2.0,3.0,159.0,0.7924528301886793,31.0,0.9354838709677419,False
0.008871436881908086,100.0,11.350382000000002,0.0,1.0,0.00918412325871425,0.02631578947368421,1.0,1.0,3.0,22.0,0.5,8.0,0.75,False
0.029741128563118092,100.0,16.990308,0.0,1.0,0.009360537591265755,0.019736842105263157,2.0,1.0,2.0,29.0,0.6896551724137931,7.0,0.7142857142857143,False
0.0004363001745200698,90.0,0.049921,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,False
0.0714805119255381,97.0,45.946524,0.0,2.0,0.03741217976019798,0.02631578947368421,2.0,1.0,3.0,28.0,0.7857142857142857,54.0,0.8888888888888888,False
0.0013089005235602095,85.0,2.680629,0.0,3.0,0.0,0.007894736842105263,2.0,3.0,3.0,11.0,0.6363636363636364,6.0,1.0,False
0.021742292030250146,104.0,19.045146,0.0,1.0,0.022633951298113943,0.04473684210526316,1.0,4.0,2.0,16.0,0.875,106.0,0.9433962264150944,False
0.015706806282722512,141.0,14.824166,0.0,1.0,0.053205990882625426,0.22894736842105262,1.0,5.0,2.0,12.0,0.9166666666666666,60.0,0.8166666666666667,False
0.014688772542175684,191.0,13.859307000000001,0.0,1.0,0.008985765322820917,0.16578947368421051,1.0,4.0,3.0,24.0,0.75,18.0,0.8333333333333334,False
0.0477021524141943,91.0,26.588729999999998,0.0,1.0,0.027435382658362536,0.060526315789473685,2.0,3.0,3.0,19.0,0.6842105263157895,11.0,0.9090909090909091,False
0.006108202443280977,111.0,5.841285,0.0,3.0,0.0005899482054740667,0.031578947368421054,2.0,6.0,2.0,10.0,0.7,17.0,0.9411764705882353,False
0.029522978475858056,116.0,19.636044000000002,0.0,1.0,0.06739109032465442,0.05263157894736842,1.0,1.0,2.0,20.0,0.7,23.0,1.0,False
0.002399650959860384,105.0,4.056774,0.0,2.0,0.0010564127986155086,0.0,1.0,1.0,3.0,11.0,0.6363636363636364,6.0,0.8333333333333334,False
0.026105293775450844,84.0,10.608998,0.0,1.0,0.03036151040581521,0.07894736842105263,1.0,2.0,1.0,10.0,0.7,14.0,0.9285714285714286,False
0.01068935427574171,92.0,9.851230000000001,0.0,1.0,0.0,0.0,1.0,0.0,2.0,12.0,0.4166666666666667,3.0,1.0,False
0.002545084351367074,145.0,5.759545,0.0,2.0,0.0034515661780954,0.031578947368421054,1.0,1.0,2.0,5.0,0.8,2.0,1.0,False
0.04537521815008726,116.0,29.253833,0.0,1.0,0.002116238839399785,0.042105263157894736,2.0,2.0,3.0,16.0,0.75,22.0,1.0,False
0.011198371146015126,106.0,6.513856,0.0,2.0,0.0040183523288145106,0.11842105263157894,2.0,3.0,4.0,15.0,0.8666666666666667,82.0,0.975609756097561,False
0.0036358347876672484,96.0,6.872783999999999,0.0,2.0,0.0072658639430085515,0.018421052631578946,1.0,2.0,5.0,19.0,0.8947368421052632,7.0,1.0,False
0.030395578824898198,118.0,11.940711,0.0,2.0,0.0,0.0,1.0,2.0,4.0,16.0,0.8125,23.0,0.7391304347826086,False
0.005526468877254218,139.0,6.091033,14.0,3.0,0.0,0.06578947368421052,1.0,17.0,4.0,17.0,0.7647058823529411,57.0,0.9473684210526315,False
0.07177137870855148,97.0,16.901954,0.0,1.0,0.06219536923490893,0.08421052631578947,2.0,3.0,3.0,24.0,0.875,53.0,0.9056603773584906,False
0.007926119837114602,115.0,10.147321,0.0,1.0,0.02033845447505778,0.18421052631578946,1.0,3.0,1.0,19.0,0.8947368421052632,15.0,0.8,False
0.15299592786503782,107.0,41.176631,0.0,3.0,0.08525260954962598,0.21710526315789475,1.0,4.0,4.0,24.0,0.7083333333333334,15.0,1.0,False
0.040939499709133215,109.0,23.917982000000002,0.0,1.0,0.010401851922473518,0.07105263157894737,2.0,4.0,3.0,38.0,0.7105263157894737,63.0,0.9047619047619048,False
0.0011634671320535194,108.0,2.993939,0.0,1.0,0.0017718797925535142,0.031578947368421054,1.0,2.0,1.0,20.0,0.55,2.0,1.0,False
0.002326934264107039,105.0,3.629777,4.0,1.0,0.0,0.002631578947368421,1.0,17.0,2.0,5.0,1.0,6.0,1.0,False
0.08347876672484002,111.0,41.832392,0.0,1.0,0.03645126098381447,0.07105263157894737,1.0,2.0,2.0,38.0,0.8157894736842105,32.0,0.90625,False
0.015415939499709133,93.0,10.416332,0.0,1.0,0.0001877753069581391,0.0,1.0,4.0,3.0,12.0,0.75,9.0,0.8888888888888888,False
0.0,70.0,0.002388,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,False
0.08224258289703316,113.0,61.309619,0.0,1.0,0.01907541821380061,0.07368421052631578,1.0,8.0,4.0,48.0,0.7708333333333334,58.0,0.9482758620689655,False
0.001963350785340314,96.0,3.139294,0.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,0.9473684210526315,4.0,1.0,False
0.09235020360674812,115.0,45.154631,0.0,1.0,0.08034972713415475,0.19736842105263158,1.0,5.0,3.0,44.0,0.9090909090909091,37.0,0.8108108108108109,False
0.029668411867364748,104.0,22.585384,0.0,1.0,0.02110969978584958,0.011842105263157895,1.0,1.0,3.0,13.0,0.8461538461538461,6.0,1.0,False
0.0,0.0,0.012941999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
0.027559627690517743,89.0,20.452448999999998,0.0,1.0,0.01182724172327485,0.02368421052631579,1.0,4.0,3.0,23.0,0.7391304347826086,19.0,0.8421052631578947,False
0.002254217568353694,141.0,2.500218,0.0,1.0,0.0,0.0,4.0,8.0,2.0,43.0,0.7209302325581395,18.0,0.9444444444444444,False
0.0,0.0,0.136721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.625,2.0,1.0,False
0.014688772542175684,100.0,13.25753,0.0,1.0,0.026196332350269493,0.09210526315789473,1.0,2.0,2.0,16.0,0.625,6.0,0.8333333333333334,False
0.10391215823152995,149.0,36.307296,0.0,1.0,0.09874350696989198,0.17105263157894737,2.0,7.0,2.0,71.0,0.9295774647887324,21.0,0.8095238095238095,False
0.009598603839441536,101.0,6.249262,0.0,1.0,0.0,0.005263157894736842,1.0,3.0,3.0,21.0,0.6666666666666666,10.0,1.0,False
0.10551192553810355,117.0,48.552871,0.0,1.0,0.027718543306134307,0.06578947368421052,2.0,6.0,3.0,16.0,0.875,56.0,0.9821428571428571,False
0.0006544502617801048,90.0,1.116206,0.0,1.0,0.0,0.0,1.0,2.0,2.0,17.0,0.7058823529411765,3.0,1.0,False
0.03861256544502618,117.0,28.675890999999996,0.0,3.0,0.040023739006025794,0.025,1.0,1.0,3.0,16.0,0.6875,11.0,1.0,False
0.21560500290866783,120.0,44.635452,0.0,2.0,0.17152564866390668,0.2894736842105263,1.0,5.0,4.0,15.0,0.5333333333333333,19.0,0.9473684210526315,False
0.015997673065735893,101.0,14.818717999999999,0.0,2.0,0.004378113648881572,0.10526315789473684,3.0,8.0,4.0,17.0,0.9411764705882353,29.0,0.8620689655172413,False
0.008362420011634671,105.0,5.625632,0.0,1.0,0.013038667582138197,0.06578947368421052,1.0,1.0,2.0,14.0,0.35714285714285715,6.0,0.6666666666666666,False
0.006471785922047702,118.0,3.9373519999999997,0.0,1.0,0.0,0.11578947368421053,1.0,1.0,2.0,15.0,0.8,10.0,1.0,False
0.0010180337405468296,95.0,1.068453,5.0,1.0,0.0010772358714261044,0.09473684210526316,1.0,7.0,2.0,8.0,0.75,9.0,1.0,False
0.007780686445607912,86.0,12.373248,10.0,1.0,0.016966306795075013,0.0,1.0,1.0,5.0,10.0,1.0,8.0,1.0,False
0.0137434554973822,98.0,10.135589999999999,0.0,1.0,0.005344190667764987,0.04473684210526316,1.0,3.0,3.0,17.0,0.7058823529411765,43.0,0.8372093023255814,False
7.271669575334496e-05,90.0,0.17588499999999999,0.0,1.0,0.0,0.002631578947368421,1.0,0.0,1.0,6.0,0.6666666666666666,4.0,1.0,False
0.014397905759162303,101.0,8.932837,0.0,1.0,0.01820407911011979,0.02631578947368421,1.0,1.0,2.0,12.0,0.8333333333333334,8.0,1.0,False
0.10078534031413612,104.0,45.419668,0.0,1.0,0.12379688849381922,0.3236842105263158,2.0,2.0,3.0,17.0,0.5882352941176471,18.0,0.8888888888888888,False
0.01214368819080861,109.0,8.321586,0.0,1.0,0.0,0.04736842105263158,1.0,2.0,7.0,7.0,0.7142857142857143,11.0,0.9090909090909091,False
0.0549738219895288,133.0,30.359164,0.0,6.0,0.020947858447841458,0.1,3.0,10.0,3.0,23.0,0.8695652173913043,23.0,0.9565217391304348,False
0.0007271669575334497,106.0,0.6848810000000001,4.0,1.0,0.0,0.0036842105263157894,4.0,3.0,2.0,5.0,0.8,8.0,1.0,False
0.053955788248981965,97.0,24.612603,0.0,1.0,0.01360507173381257,0.039473684210526314,1.0,5.0,2.0,20.0,0.95,21.0,0.7619047619047619,False
0.057446189645142524,138.0,36.973031,0.0,3.0,0.07604510974279644,0.39473684210526316,1.0,4.0,1.0,26.0,1.0,168.0,0.9642857142857143,False
0.009889470622454915,96.0,5.647538,0.0,2.0,0.006204254163961846,0.02631578947368421,2.0,1.0,5.0,20.0,0.9,32.0,0.78125,False
0.02428737638161722,88.0,14.105392000000002,0.0,1.0,0.002797739482596326,0.025,1.0,2.0,1.0,11.0,0.5454545454545454,2.0,1.0,False
0.016579406631762654,116.0,14.086292000000002,0.0,1.0,0.023665036304667326,0.18421052631578946,1.0,3.0,4.0,17.0,0.8235294117647058,24.0,0.9166666666666666,False
0.004581151832460733,102.0,2.651304,2.0,1.0,0.0,0.0,1.0,5.0,2.0,36.0,0.8888888888888888,5.0,1.0,False
0.025087260034904014,90.0,18.39217,0.0,1.0,0.03429346925677624,0.08947368421052632,1.0,5.0,4.0,15.0,0.8666666666666667,11.0,1.0,False
0.01716114019778941,88.0,18.828682999999998,0.0,1.0,0.0034792401257928663,0.0044736842105263155,1.0,2.0,2.0,29.0,0.8620689655172413,8.0,0.875,False
0.01098022105875509,126.0,10.84158,0.0,1.0,0.010841650830184875,0.039473684210526314,1.0,3.0,1.0,49.0,0.8775510204081632,24.0,0.7916666666666666,False
0.002326934264107039,81.0,1.260314,0.0,1.0,2.583246122263941e-06,0.002631578947368421,1.0,1.0,3.0,8.0,0.875,4.0,1.0,False
0.004799301919720768,103.0,5.065752,0.0,2.0,0.0,0.0,1.0,2.0,3.0,34.0,0.7352941176470589,3.0,1.0,False
0.0,200.0,0.042345999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.7777777777777778,2.0,1.0,False
0.0216695753344968,98.0,16.936576000000002,0.0,3.0,0.02311286009300015,0.06578947368421052,2.0,6.0,3.0,16.0,0.875,17.0,0.9411764705882353,False
0.010471204188481676,100.0,10.925618,0.0,1.0,0.010336928225672577,0.06842105263157895,1.0,5.0,1.0,16.0,0.8125,2.0,1.0,False
0.1649214659685864,106.0,83.295796,0.0,2.0,0.07991836090019157,0.13157894736842105,3.0,7.0,3.0,28.0,0.8214285714285714,33.0,0.8484848484848485,False
0.005453752181500873,95.0,6.22577,0.0,2.0,0.02112653105831379,0.13157894736842105,1.0,2.0,3.0,17.0,0.6470588235294118,29.0,0.8275862068965517,False
0.00036358347876672484,93.0,0.068228,0.0,1.0,0.000760409091880425,0.05,1.0,1.0,3.0,6.0,1.0,1.0,1.0,False
0.054537521815008726,108.0,28.803802,0.0,3.0,0.014420202099180735,0.13157894736842105,5.0,6.0,2.0,43.0,0.6976744186046512,86.0,0.9069767441860465,False
0.005671902268760907,93.0,8.098369,0.0,1.0,0.0019403101657276959,0.19736842105263158,1.0,3.0,5.0,100.0,0.67,31.0,0.9354838709677419,False
0.006617219313554392,95.0,9.27875,0.0,1.0,0.010144903582861832,0.15,2.0,3.0,6.0,28.0,0.8214285714285714,20.0,0.85,False
0.015634089586969168,88.0,13.223111,0.0,2.0,0.006462164854218635,0.005263157894736842,1.0,1.0,1.0,21.0,0.9047619047619048,9.0,1.0,False
0.0034176847004072134,129.0,3.079862,0.0,1.0,0.005794044220755337,0.02631578947368421,1.0,2.0,2.0,14.0,0.8571428571428571,6.0,1.0,False
0.0005090168702734148,110.0,0.571663,0.0,1.0,0.0012007492545763002,0.019736842105263157,0.0,0.0,2.0,7.0,0.7142857142857143,1.0,1.0,False
0.09889470622454916,94.0,38.94708,0.0,1.0,0.03531251609249438,0.013157894736842105,1.0,2.0,2.0,22.0,0.9090909090909091,26.0,0.9230769230769231,False
0.010762070971495055,139.0,10.703456,0.0,1.0,0.011333323773433608,0.07368421052631578,2.0,2.0,1.0,24.0,0.7916666666666666,9.0,1.0,False
0.04275741710296684,113.0,26.676486999999998,0.0,1.0,0.06163808894210877,0.18421052631578946,1.0,4.0,2.0,18.0,0.6111111111111112,6.0,0.8333333333333334,False
0.07715241419429901,87.0,47.5612,0.0,3.0,0.03054831618843726,0.08421052631578947,2.0,7.0,3.0,10.0,0.8,17.0,1.0,False
0.016070389761489237,110.0,11.374305999999999,0.0,2.0,0.013616660472907851,0.09736842105263158,1.0,2.0,3.0,10.0,0.6,11.0,0.8181818181818182,False
0.029377545084351368,95.0,18.475179999999998,0.0,4.0,0.03642977290984993,0.04736842105263158,2.0,3.0,1.0,10.0,0.7,30.0,0.7333333333333333,False
0.0034176847004072134,81.0,3.300061,2.0,1.0,0.0,0.0,3.0,15.0,3.0,7.0,0.7142857142857143,19.0,1.0,False
0.14150668993600932,106.0,42.006908,0.0,1.0,0.08899613634221955,0.19736842105263158,1.0,4.0,3.0,40.0,0.85,56.0,0.9285714285714286,False
0.002399650959860384,117.0,5.753705,0.0,1.0,0.0,0.0,1.0,4.0,2.0,11.0,0.6363636363636364,46.0,0.8695652173913043,False
0.008216986620127981,89.0,8.418560000000001,0.0,1.0,0.019458383554714867,0.19736842105263158,1.0,1.0,3.0,9.0,0.6666666666666666,8.0,1.0,False
0.0137434554973822,94.0,8.634953999999999,0.0,1.0,0.012279209721681856,0.14473684210526316,1.0,2.0,4.0,5.0,0.6,53.0,0.9245283018867925,False
0.006253635834787667,98.0,6.736274000000001,0.0,1.0,0.0037918007113121356,0.02631578947368421,1.0,3.0,1.0,19.0,0.3684210526315789,6.0,0.8333333333333334,False
0.0260325770796975,80.0,17.537154,2.0,2.0,0.04569362779828814,0.021052631578947368,1.0,7.0,2.0,4.0,0.75,9.0,0.8888888888888888,False
0.028068644560791157,97.0,22.708647,0.0,2.0,0.002444359519341427,0.031578947368421054,2.0,6.0,3.0,22.0,0.8636363636363636,62.0,0.967741935483871,False
0.015779522978475857,83.0,10.409155,0.0,1.0,0.0015845176901958815,0.02631578947368421,1.0,1.0,2.0,10.0,0.5,20.0,0.8,False
